#saved Sat Mar  7 13:33:27 2026
#saving x array=k, y array=chi
#GP17_station27_20892_9cm_031_A_fl.avg.csv: GP17_station27_20892_9cm_031_A_fl.avg.csv
#------------------------------------------
# k, GP17_station27_20892_9cm_031_A_fl.avg.csv
 7.65000000,  5.67803e-4
 7.70000000,  5.35291e-4
 7.75000000, -7.49247e-4
 7.80000000, -2.33353e-4
 7.85000000, -7.46290e-4
 7.90000000, -9.27613e-4
 7.95000000, -0.00119410
 8.00000000, -0.00150301
 8.05000000, -0.00171282
 8.10000000,  5.66946e-4
 8.15000000,  0.00138782
 8.20000000,  0.00175840
 8.25000000,  0.00335709
 8.30000000,  0.00455008
 8.35000000,  0.00595765
 8.40000000,  0.00634291
 8.45000000,  0.00628778
 8.50000000,  0.00623271
 8.55000000,  0.00532115
 8.60000000,  0.00465635
 8.65000000,  0.00231800
 8.70000000,  3.27245e-4
 8.75000000, -0.00155862
 8.80000000, -0.00165371
 8.85000000, -0.00279246
 8.90000000, -0.00294852
 8.95000000, -0.00331056
 9.00000000, -0.00378347
 9.05000000, -0.00411000
 9.10000000, -0.00373283
 9.15000000, -0.00385676
 9.20000000, -0.00277395
 9.25000000, -0.00140168
 9.30000000, -5.39974e-4
 9.35000000,  5.94526e-4
 9.40000000,  8.28573e-4
 9.45000000,  0.00159960
 9.50000000,  0.00185039
 9.55000000,  0.00285604
 9.60000000,  0.00360248
 9.65000000,  0.00333523
 9.70000000,  0.00375913
 9.75000000,  0.00329579
 9.80000000,  0.00195044
 9.85000000,  0.00150595
 9.90000000,  0.00101424
 9.95000000, -2.06155e-4
 10.0000000, -7.71986e-4
 10.0500000, -0.00124833
 10.1000000, -0.00116641
 10.1500000, -0.00120959
 10.2000000, -0.00151673
 10.2500000, -6.27996e-4
 10.3000000, -6.73001e-4
 10.3500000,  2.94475e-4
 10.4000000,  7.00049e-4
 10.4500000,  6.44408e-4
 10.5000000,  0.00142542
 10.5500000,  0.00142633
 10.6000000,  0.00163977
 10.6500000,  0.00117568
 10.7000000,  0.00112235
 10.7500000,  0.00101235
 10.8000000, -5.85656e-4
 10.8500000, -5.34046e-4
 10.9000000, -5.88149e-4
 10.9500000, -0.00182988
 11.0000000, -0.00118906
 11.0500000, -0.00166090
 11.1000000, -0.00134191
 11.1500000, -0.00128301
 11.2000000, -0.00140266
 11.2500000, -0.00135948
 11.3000000, -0.00104837
 11.3500000, -5.44192e-4
 11.4000000, -0.00123520
 11.4500000,  3.21644e-5
 11.5000000,  9.26916e-4
 11.5500000,  3.99366e-4
 11.6000000,  2.10232e-4
 11.6500000,  6.80868e-4
 11.7000000,  6.37189e-4
 11.7500000,  2.08523e-4
 11.8000000,  4.95108e-4
 11.8500000,  3.68874e-4
 11.9000000,  2.63681e-4
 11.9500000, -3.09497e-4
 12.0000000, -1.70636e-4
 12.0500000,  3.60135e-5
 12.1000000, -5.91121e-4
 12.1500000, -8.36672e-5
 12.2000000, -5.83468e-4
 12.2500000, -1.02746e-4
 12.3000000, -2.16962e-4
 12.3500000, -1.02738e-4
 12.4000000,  1.71925e-4
 12.4500000, -6.88845e-4
 12.5000000, -2.50373e-5
 12.5500000, -5.02049e-4
 12.6000000, -6.73274e-4
 12.6500000, -0.00111895
 12.7000000, -9.02656e-4
 12.7500000,  1.35785e-4
 12.8000000,  2.35237e-5
 12.8500000,  7.64424e-4
 12.9000000, -1.45765e-4
 12.9500000, -4.59079e-4
