#saved Sat Mar  7 13:33:27 2026
#saving x array=k, y array=chi
#GP17_station15_19908_11cm_041_A_fl.avg.csv: GP17_station15_19908_11cm_041_A_fl.avg.csv
#------------------------------------------
# k, GP17_station15_19908_11cm_041_A_fl.avg.csv
 8.65000000,  0.00183818
 8.70000000, -2.97384e-4
 8.75000000, -0.00280872
 8.80000000, -0.00340343
 8.85000000, -0.00368635
 8.90000000, -0.00471635
 8.95000000, -0.00411453
 9.00000000, -0.00441355
 9.05000000, -0.00406415
 9.10000000, -0.00424452
 9.15000000, -0.00434523
 9.20000000, -0.00291089
 9.25000000, -0.00159654
 9.30000000, -9.82311e-4
 9.35000000, -2.42284e-4
 9.40000000,  3.21572e-4
 9.45000000,  0.00206665
 9.50000000,  0.00339097
 9.55000000,  0.00428424
 9.60000000,  0.00537727
 9.65000000,  0.00542296
 9.70000000,  0.00410473
 9.75000000,  0.00349754
 9.80000000,  0.00228357
 9.85000000,  0.00112425
 9.90000000,  7.27273e-4
 9.95000000, -3.48652e-4
 10.0000000, -0.00141669
 10.0500000, -0.00178253
 10.1000000, -0.00221503
 10.1500000, -0.00254600
 10.2000000, -0.00248688
 10.2500000, -0.00241269
 10.3000000, -0.00106674
 10.3500000, -4.28486e-4
 10.4000000,  4.23182e-4
 10.4500000,  0.00120487
 10.5000000,  0.00121294
 10.5500000,  0.00157933
 10.6000000,  0.00196940
 10.6500000,  0.00112977
 10.7000000,  0.00146908
 10.7500000,  8.24978e-4
 10.8000000, -2.12464e-4
 10.8500000,  1.75542e-4
 10.9000000, -6.75614e-4
 10.9500000, -0.00117856
 11.0000000, -0.00120668
 11.0500000, -0.00111876
 11.1000000, -0.00132175
 11.1500000, -0.00151693
 11.2000000, -0.00151976
 11.2500000, -0.00195591
 11.3000000, -0.00155562
 11.3500000, -0.00122725
 11.4000000, -0.00166221
 11.4500000, -7.24863e-4
 11.5000000, -1.27739e-4
 11.5500000, -3.18102e-4
 11.6000000,  4.79623e-4
 11.6500000, -3.59943e-4
 11.7000000,  3.87086e-4
 11.7500000,  7.98212e-4
 11.8000000,  0.00134060
 11.8500000,  9.15260e-4
 11.9000000,  5.84063e-4
 11.9500000,  8.44511e-5
 12.0000000,  2.79162e-4
 12.0500000,  8.36510e-5
 12.1000000, -8.48753e-5
 12.1500000,  1.34684e-4
 12.2000000, -7.20762e-4
 12.2500000, -5.14596e-4
 12.3000000,  8.98142e-5
 12.3500000, -7.50211e-4
 12.4000000, -3.99266e-4
 12.4500000,  1.81206e-4
 12.5000000,  4.54828e-4
 12.5500000, -3.20820e-4
 12.6000000, -6.48350e-4
 12.6500000, -3.08787e-4
 12.7000000, -6.63153e-6
 12.7500000, -1.07653e-5
 12.8000000,  6.00847e-4
 12.8500000,  0.00122892
 12.9000000,  6.52447e-4
 12.9500000,  2.64512e-4
