#saved Sat Mar  7 13:33:27 2026
#saving x array=k, y array=chi
#GP17_station5_19119_15cm_023_A_fl.avg.csv: GP17_station5_19119_15cm_023_A_fl.avg.csv
#------------------------------------------
# k, GP17_station5_19119_15cm_023_A_fl.avg.csv
 4.85000000, -0.01807873
 4.90000000, -0.02055626
 4.95000000, -0.02025383
 5.00000000, -0.02054306
 5.05000000, -0.01868985
 5.10000000, -0.01676997
 5.15000000, -0.01506572
 5.20000000, -0.01785924
 5.25000000, -0.01924253
 5.30000000, -0.02126738
 5.35000000, -0.02328057
 5.40000000, -0.02366326
 5.45000000, -0.02345938
 5.50000000, -0.02242560
 5.55000000, -0.01906386
 5.60000000, -0.01410811
 5.65000000, -0.01020782
 5.70000000, -0.00629297
 5.75000000, -0.00272572
 5.80000000,  0.00211370
 5.85000000,  0.00632568
 5.90000000,  0.00911010
 5.95000000,  0.01368605
 6.00000000,  0.01637258
 6.05000000,  0.01707598
 6.10000000,  0.01832730
 6.15000000,  0.01780953
 6.20000000,  0.01656659
 6.25000000,  0.01511739
 6.30000000,  0.01416047
 6.35000000,  0.01284103
 6.40000000,  0.01157771
 6.45000000,  0.00995205
 6.50000000,  0.00748480
 6.55000000,  0.00333318
 6.60000000,  2.09204e-4
 6.65000000, -0.00238283
 6.70000000, -0.00561872
 6.75000000, -0.00717437
 6.80000000, -0.00919438
 6.85000000, -0.01139166
 6.90000000, -0.01211958
 6.95000000, -0.01470298
 7.00000000, -0.01381048
 7.05000000, -0.01333105
 7.10000000, -0.01196617
 7.15000000, -0.00955843
 7.20000000, -0.00721172
 7.25000000, -0.00485755
 7.30000000, -0.00286907
 7.35000000, -6.49014e-5
 7.40000000,  0.00106899
 7.45000000,  0.00226788
 7.50000000,  0.00143525
 7.55000000,  0.00127660
 7.60000000,  3.98260e-4
 7.65000000, -1.50494e-5
 7.70000000, -6.78047e-5
 7.75000000, -3.69093e-4
 7.80000000,  6.73974e-4
 7.85000000, -5.90411e-4
 7.90000000, -9.53642e-4
 7.95000000, -5.74685e-4
 8.00000000, -0.00185563
 8.05000000, -5.16639e-4
 8.10000000,  1.60126e-5
 8.15000000,  0.00264278
 8.20000000,  0.00381622
 8.25000000,  0.00473236
 8.30000000,  0.00670228
 8.35000000,  0.00761480
 8.40000000,  0.00786296
 8.45000000,  0.00751973
 8.50000000,  0.00727081
 8.55000000,  0.00532346
 8.60000000,  0.00391443
 8.65000000,  0.00252252
 8.70000000,  7.95236e-4
 8.75000000, -0.00213672
 8.80000000, -0.00337231
 8.85000000, -0.00411638
 8.90000000, -0.00444643
 8.95000000, -0.00463383
 9.00000000, -0.00421207
 9.05000000, -0.00485076
 9.10000000, -0.00432316
 9.15000000, -0.00409272
 9.20000000, -0.00314798
 9.25000000, -0.00200199
 9.30000000, -0.00126287
 9.35000000, -3.37217e-4
 9.40000000,  0.00110462
 9.45000000,  0.00177973
 9.50000000,  0.00278793
 9.55000000,  0.00327469
 9.60000000,  0.00375214
 9.65000000,  0.00474086
 9.70000000,  0.00513540
 9.75000000,  0.00395603
 9.80000000,  0.00238479
 9.85000000,  0.00153190
 9.90000000,  0.00123082
 9.95000000,  7.39686e-4
 10.0000000, -1.44403e-4
 10.0500000, -9.46069e-4
 10.1000000, -0.00149635
 10.1500000, -0.00209919
 10.2000000, -0.00192760
 10.2500000, -0.00157373
 10.3000000, -6.27428e-4
 10.3500000,  1.80435e-4
 10.4000000,  3.40785e-4
 10.4500000,  5.69777e-4
 10.5000000,  0.00142344
 10.5500000,  0.00179121
 10.6000000,  0.00193570
 10.6500000,  0.00228843
 10.7000000,  0.00141752
 10.7500000,  0.00119102
 10.8000000,  7.54968e-4
 10.8500000, -5.63256e-5
 10.9000000, -8.10906e-4
 10.9500000, -0.00164297
 11.0000000, -0.00211525
 11.0500000, -0.00267832
 11.1000000, -0.00214655
 11.1500000, -0.00229048
 11.2000000, -0.00253103
 11.2500000, -0.00221499
 11.3000000, -0.00206214
 11.3500000, -0.00118642
 11.4000000, -4.07408e-4
 11.4500000, -4.97357e-4
 11.5000000,  5.38622e-4
 11.5500000, -1.63884e-4
 11.6000000,  8.14562e-5
 11.6500000,  0.00122145
 11.7000000,  0.00130741
 11.7500000,  9.40976e-4
 11.8000000,  9.21325e-4
 11.8500000,  0.00135886
 11.9000000,  5.76871e-4
 11.9500000,  2.72002e-5
 12.0000000, -2.29744e-4
 12.0500000, -5.38016e-5
 12.1000000, -4.35263e-4
 12.1500000, -8.23608e-4
 12.2000000, -0.00110744
 12.2500000, -4.72974e-4
 12.3000000, -1.60501e-4
 12.3500000, -2.28108e-4
 12.4000000, -3.98083e-5
 12.4500000, -2.20486e-4
 12.5000000, -3.13677e-4
 12.5500000, -5.81869e-4
 12.6000000, -0.00156237
 12.6500000,  1.52164e-4
 12.7000000,  1.67976e-4
 12.7500000,  2.38205e-4
 12.8000000,  4.14752e-4
 12.8500000,  7.13382e-4
 12.9000000,  4.23445e-4
 12.9500000,  6.54976e-4
